"datetime","X","Y"
2007-01-05 23:00:00,0,0.014108
2007-01-05 23:10:00,0,0.01379
2007-01-05 23:20:00,0,0.013484
2007-01-05 23:30:00,0,0.01319
2007-01-05 23:40:00,0,0.012907
2007-01-05 23:50:00,0,0.012635
2007-01-06 00:00:00,0,0.012373
2007-01-06 00:10:00,0,0.012121
2007-01-06 00:20:00,0,0.011877
2007-01-06 00:30:00,0,0.011642
2007-01-06 00:40:00,0,0.011415
2007-01-06 00:50:00,0,0.011196
2007-01-06 01:00:00,0,0.010984
2007-01-06 01:10:00,0,0.010779
2007-01-06 01:20:00,0,0
2007-01-06 01:30:00,0,0
2007-01-06 01:40:00,0,0
2007-01-06 01:50:00,0,0
2007-01-06 02:00:00,0,0
2007-01-06 02:10:00,0,0
2007-01-06 02:20:00,0,0
2007-01-06 02:30:00,0,0
2007-01-06 02:40:00,0,0
2007-01-06 02:50:00,0,0
2007-01-06 03:00:00,0,0
2007-01-06 03:10:00,0,0
2007-01-06 03:20:00,0,0
2007-01-06 03:30:00,0,0
2007-01-06 03:40:00,0,0
2007-01-06 03:50:00,0,0
2007-01-06 04:00:00,0,0
2007-01-06 04:10:00,0,0
2007-01-06 04:20:00,0,0
2007-01-06 04:30:00,0,0
2007-01-06 04:40:00,0,0
2007-01-06 04:50:00,0,0
2007-01-06 05:00:00,0,0
2007-01-06 05:10:00,0,0
2007-01-06 05:20:00,0,0
2007-01-06 05:30:00,0,0
2007-01-06 05:40:00,0,0
2007-01-06 05:50:00,0,0
2007-01-06 06:00:00,0,0
2007-01-06 06:10:00,0,0
2007-01-06 06:20:00,0,0
2007-01-06 06:30:00,0,0
2007-01-06 06:40:00,0,0
2007-01-06 06:50:00,0,0
2007-01-06 07:00:00,0,0
2007-01-06 07:10:00,0,0
2007-01-06 07:20:00,0,0
2007-01-06 07:30:00,0,0
2007-01-06 07:40:00,0,0
2007-01-06 07:50:00,0,0
2007-01-06 08:00:00,0,0
2007-01-06 08:10:00,0,0
2007-01-06 08:20:00,0,0
2007-01-06 08:30:00,0,0
2007-01-06 08:40:00,0,0
2007-01-06 08:50:00,0,0
2007-01-06 09:00:00,0,0
2007-01-06 09:10:00,0,0
2007-01-06 09:20:00,0,0
2007-01-06 09:30:00,0,0
2007-01-06 09:40:00,0,0
2007-01-06 09:50:00,0,0
2007-01-06 10:00:00,0,0
2007-01-06 10:10:00,0,0
2007-01-06 10:20:00,0,0
2007-01-06 10:30:00,0,0
2007-01-06 10:40:00,0,0
2007-01-06 10:50:00,0,0
2007-01-06 11:00:00,0,0
2007-01-06 11:10:00,0,0
2007-01-06 11:20:00,0,0
2007-01-06 11:30:00,0,0
2007-01-06 11:40:00,0,0
2007-01-06 11:50:00,0,0
2007-01-06 12:00:00,0,0
2007-01-06 12:10:00,0,0
2007-01-06 12:20:00,0,0
2007-01-06 12:30:00,0,0
2007-01-06 12:40:00,0,0
2007-01-06 12:50:00,0,0
2007-01-06 13:00:00,0,0
2007-01-06 13:10:00,0,0
2007-01-06 13:20:00,0,0
2007-01-06 13:30:00,0,0
2007-01-06 13:40:00,0,0
2007-01-06 13:50:00,0,0
2007-01-06 14:00:00,0,0
2007-01-06 14:10:00,0,0
2007-01-06 14:20:00,0,0
2007-01-06 14:30:00,0,0
2007-01-06 14:40:00,0,0
2007-01-06 14:50:00,0,0
2007-01-06 15:00:00,0,0
2007-01-06 15:10:00,0,0
2007-01-06 15:20:00,0,0
2007-01-06 15:30:00,0,0
2007-01-06 15:40:00,0,0
2007-01-06 15:50:00,0,0
2007-01-06 16:00:00,0,0
2007-01-06 16:10:00,0,0
2007-01-06 16:20:00,0,0
2007-01-06 16:30:00,0,0
2007-01-06 16:40:00,0,0
2007-01-06 16:50:00,0,0
2007-01-06 17:00:00,0,0
2007-01-06 17:10:00,0,0
2007-01-06 17:20:00,0,0
2007-01-06 17:30:00,0,0
2007-01-06 17:40:00,0,0
2007-01-06 17:50:00,0,0
2007-01-06 18:00:00,0,0
2007-01-06 18:10:00,0,0
2007-01-06 18:20:00,0,0
2007-01-06 18:30:00,0,0
2007-01-06 18:40:00,0,0
2007-01-06 18:50:00,0,0
2007-01-06 19:00:00,0,0
2007-01-06 19:10:00,0,0
2007-01-06 19:20:00,0,0
2007-01-06 19:30:00,0,0
2007-01-06 19:40:00,0,0
2007-01-06 19:50:00,0,0
2007-01-06 20:00:00,0,0
2007-01-06 20:10:00,0,0
2007-01-06 20:20:00,0,0
2007-01-06 20:30:00,0,0
2007-01-06 20:40:00,0,0
2007-01-06 20:50:00,0,0
2007-01-06 21:00:00,0,0
2007-01-06 21:10:00,0,0
2007-01-06 21:20:00,0,0
2007-01-06 21:30:00,0,0
2007-01-06 21:40:00,0,0
2007-01-06 21:50:00,0,0
2007-01-06 22:00:00,0,0
2007-01-06 22:10:00,0,0
2007-01-06 22:20:00,0,0
2007-01-06 22:30:00,0,0
2007-01-06 22:40:00,0,0
2007-01-06 22:50:00,0,0
2007-01-06 23:00:00,0,0
2007-01-06 23:10:00,0,0
2007-01-06 23:20:00,0,0
2007-01-06 23:30:00,0,0
2007-01-06 23:40:00,0,0
2007-01-06 23:50:00,0,0
2007-01-07 00:00:00,0,0
2007-01-07 00:10:00,0,0
2007-01-07 00:20:00,0,0
2007-01-07 00:30:00,0,0
2007-01-07 00:40:00,0,0
2007-01-07 00:50:00,0,0
2007-01-07 01:00:00,0,0
2007-01-07 01:10:00,0,0
2007-01-07 01:20:00,0,0
2007-01-07 01:30:00,0,0
2007-01-07 01:40:00,0,0
2007-01-07 01:50:00,0,0
2007-01-07 02:00:00,0,0
2007-01-07 02:10:00,0,0
2007-01-07 02:20:00,0,0
2007-01-07 02:30:00,0,0
2007-01-07 02:40:00,0,0
2007-01-07 02:50:00,0,0
2007-01-07 03:00:00,0,0
2007-01-07 03:10:00,0,0
2007-01-07 03:20:00,0,0
2007-01-07 03:30:00,0,0
2007-01-07 03:40:00,0,0
2007-01-07 03:50:00,0,0
2007-01-07 04:00:00,0,0
2007-01-07 04:10:00,0,0
2007-01-07 04:20:00,0,0
2007-01-07 04:30:00,0,0
2007-01-07 04:40:00,0,0
2007-01-07 04:50:00,0,0
2007-01-07 05:00:00,0,0
2007-01-07 05:10:00,0,0
2007-01-07 05:20:00,0,0
2007-01-07 05:30:00,0,0
2007-01-07 05:40:00,0,0
2007-01-07 05:50:00,0,0
2007-01-07 06:00:00,0,0
2007-01-07 06:10:00,0,0
2007-01-07 06:20:00,0,0
2007-01-07 06:30:00,0,0
2007-01-07 06:40:00,0,0
2007-01-07 06:50:00,0,0
2007-01-07 07:00:00,0,0
2007-01-07 07:10:00,0,0
2007-01-07 07:20:00,0,0
2007-01-07 07:30:00,0,0
2007-01-07 07:40:00,0,0
2007-01-07 07:50:00,0,0
2007-01-07 08:00:00,0,0
2007-01-07 08:10:00,0,0
2007-01-07 08:20:00,0,0
2007-01-07 08:30:00,0,0
2007-01-07 08:40:00,0,0
2007-01-07 08:50:00,0,0
2007-01-07 09:00:00,0,0
2007-01-07 09:10:00,0,0
2007-01-07 09:20:00,0,0
2007-01-07 09:30:00,0,0
2007-01-07 09:40:00,0,0
2007-01-07 09:50:00,0,0
2007-01-07 10:00:00,0,0
2007-01-07 10:10:00,0,0
2007-01-07 10:20:00,0,0
2007-01-07 10:30:00,0,0
2007-01-07 10:40:00,0,0
2007-01-07 10:50:00,0,0
2007-01-07 11:00:00,0,0
2007-01-07 11:10:00,0,0
2007-01-07 11:20:00,0,0
2007-01-07 11:30:00,0,0
2007-01-07 11:40:00,0,0
2007-01-07 11:50:00,0,0
2007-01-07 12:00:00,0,0
2007-01-07 12:10:00,0,0
2007-01-07 12:20:00,0,0
2007-01-07 12:30:00,0,0
2007-01-07 12:40:00,0,0
2007-01-07 12:50:00,0,0
2007-01-07 13:00:00,0,0
2007-01-07 13:10:00,0,0
2007-01-07 13:20:00,0,0
2007-01-07 13:30:00,0,0
2007-01-07 13:40:00,0,0
2007-01-07 13:50:00,0,0
2007-01-07 14:00:00,0,0
2007-01-07 14:10:00,0,0
2007-01-07 14:20:00,0,0
2007-01-07 14:30:00,0,0
2007-01-07 14:40:00,0,0
2007-01-07 14:50:00,0,0
2007-01-07 15:00:00,0,0
2007-01-07 15:10:00,0,0
2007-01-07 15:20:00,0,0
2007-01-07 15:30:00,0,0
2007-01-07 15:40:00,0,0
2007-01-07 15:50:00,0,0
2007-01-07 16:00:00,0,0
2007-01-07 16:10:00,0,0
2007-01-07 16:20:00,0,0
2007-01-07 16:30:00,0,0
2007-01-07 16:40:00,0,0
2007-01-07 16:50:00,0,0
2007-01-07 17:00:00,0,0
2007-01-07 17:10:00,0,0
2007-01-07 17:20:00,0,0
2007-01-07 17:30:00,0,0
2007-01-07 17:40:00,0,0
2007-01-07 17:50:00,0,0
2007-01-07 18:00:00,0,0
2007-01-07 18:10:00,0,0
2007-01-07 18:20:00,0,0
2007-01-07 18:30:00,0,0
2007-01-07 18:40:00,0,0
2007-01-07 18:50:00,0,0
2007-01-07 19:00:00,0,0
2007-01-07 19:10:00,0,0
2007-01-07 19:20:00,0,0
2007-01-07 19:30:00,0,0
2007-01-07 19:40:00,0,0
2007-01-07 19:50:00,0,0
2007-01-07 20:00:00,0,0
2007-01-07 20:10:00,0,0
2007-01-07 20:20:00,0,0
2007-01-07 20:30:00,0,0
2007-01-07 20:40:00,0,0
2007-01-07 20:50:00,0,0
2007-01-07 21:00:00,0,0
2007-01-07 21:10:00,0,0
2007-01-07 21:20:00,0,0
2007-01-07 21:30:00,0,0
2007-01-07 21:40:00,0,0
2007-01-07 21:50:00,0,0
2007-01-07 22:00:00,0,0
2007-01-07 22:10:00,0,0
2007-01-07 22:20:00,0,0
2007-01-07 22:30:00,0,0
2007-01-07 22:40:00,0,0
2007-01-07 22:50:00,0,0
2007-01-07 23:00:00,0,0
2007-01-07 23:10:00,0,0
2007-01-07 23:20:00,0,0
2007-01-07 23:30:00,0,0
2007-01-07 23:40:00,0,0
2007-01-07 23:50:00,0,0
2007-01-08 00:00:00,0,0
2007-01-08 00:10:00,0,0
2007-01-08 00:20:00,0,0
2007-01-08 00:30:00,0,0
2007-01-08 00:40:00,0,0
2007-01-08 00:50:00,0,0
2007-01-08 01:00:00,0,0
2007-01-08 01:10:00,0.181382310691987,0
2007-01-08 01:20:00,0.197505182753497,0.128892
2007-01-08 01:30:00,0.213628054815007,0.172974
2007-01-08 01:40:00,0.229750926876517,0.66865
2007-01-08 01:50:00,0.245873798938026,0.822668
2007-01-08 02:00:00,0.261996670999536,0.906535
2007-01-08 02:10:00,0.278119543061046,1.010137
2007-01-08 02:20:00,0.294242415122556,1.16121
2007-01-08 02:30:00,0.310365287184066,1.352009
2007-01-08 02:40:00,0.326488159245576,1.564419
2007-01-08 02:50:00,0.342611031307086,1.792187
2007-01-08 03:00:00,0.358733903368596,2.008175
2007-01-08 03:10:00,0.411133237568503,2.229998
2007-01-08 03:20:00,0.475624725814543,2.573876
2007-01-08 03:30:00,0.540116214060583,3.043461
2007-01-08 03:40:00,0.604607702306623,3.57558
2007-01-08 03:50:00,0.669099190552662,4.167285
2007-01-08 04:00:00,0.733590678798702,4.873109
2007-01-08 04:10:00,0.798082167044742,6.083001
2007-01-08 04:20:00,0.862573655290782,8.318003
2007-01-08 04:30:00,0.927065143536821,11.12248
2007-01-08 04:40:00,0.991556631782861,14.002481
2007-01-08 04:50:00,1.0560481200289,16.708777
2007-01-08 05:00:00,1.0560481200289,19.148965
2007-01-08 05:10:00,0.991556631782861,20.854544
2007-01-08 05:20:00,0.927065143536821,21.435779
2007-01-08 05:30:00,0.862573655290781,21.33189
2007-01-08 05:40:00,0.798082167044742,20.469298
2007-01-08 05:50:00,0.733590678798702,19.212448
2007-01-08 06:00:00,0.669099190552662,17.863487
2007-01-08 06:10:00,0.604607702306622,16.424379
2007-01-08 06:20:00,0.540116214060583,14.950101
2007-01-08 06:30:00,0.475624725814543,13.467227
2007-01-08 06:40:00,0.411133237568503,11.989678
2007-01-08 06:50:00,0.358733903368596,10.526681
2007-01-08 07:00:00,0.342611031307086,9.156081
2007-01-08 07:10:00,0.326488159245576,8.064557
2007-01-08 07:20:00,0.310365287184066,7.170014
2007-01-08 07:30:00,0.294242415122556,6.4431
2007-01-08 07:40:00,0.278119543061046,5.854839
2007-01-08 07:50:00,0.261996670999536,5.334498
2007-01-08 08:00:00,0.245873798938027,4.898387
2007-01-08 08:10:00,0.229750926876517,4.453029
2007-01-08 08:20:00,0.213628054815006,4.0489
2007-01-08 08:30:00,0.197505182753497,3.677045
2007-01-08 08:40:00,0.181382310691987,3.326372
2007-01-08 08:50:00,0,2.990152
2007-01-08 09:00:00,0,2.073593
2007-01-08 09:10:00,0,1.601813
2007-01-08 09:20:00,0,1.22835
2007-01-08 09:30:00,0,0.944507
2007-01-08 09:40:00,0,0.753958
2007-01-08 09:50:00,0,0.584997
2007-01-08 10:00:00,0,0.459706
2007-01-08 10:10:00,0,0.365909
2007-01-08 10:20:00,0,0.294621
2007-01-08 10:30:00,0,0.239607
2007-01-08 10:40:00,0,0.196543
2007-01-08 10:50:00,0,0.162396
2007-01-08 11:00:00,0,0.135013
2007-01-08 11:10:00,0,0.112843
2007-01-08 11:20:00,0,0.094751
2007-01-08 11:30:00,0,0.0799
2007-01-08 11:40:00,0,0.067652
2007-01-08 11:50:00,0,0.057518
2007-01-08 12:00:00,0,0.049124
2007-01-08 12:10:00,0,0.042182
2007-01-08 12:20:00,0,0.036475
2007-01-08 12:30:00,0,0.031841
2007-01-08 12:40:00,0,0.028163
2007-01-08 12:50:00,0,0.025321
2007-01-08 13:00:00,0,0.023254
2007-01-08 13:10:00,0,0.022076
2007-01-08 13:20:00,0,0.021353
2007-01-08 13:30:00,0,0.020673
2007-01-08 13:40:00,0,0.020033
2007-01-08 13:50:00,0,0.019428
2007-01-08 14:00:00,0,0.018857
2007-01-08 14:10:00,0,0.018316
2007-01-08 14:20:00,0,0.017803
2007-01-08 14:30:00,0,0.017317
2007-01-08 14:40:00,0,0.016854
2007-01-08 14:50:00,0,0.016371
2007-01-08 15:00:00,0.526543922221597,0.015955
2007-01-08 15:10:00,0.581969598244923,1.302855
2007-01-08 15:20:00,0.637395274268249,2.202735
2007-01-08 15:30:00,0.692820950291575,2.611331
2007-01-08 15:40:00,0.748246626314901,3.301868
2007-01-08 15:50:00,0.803672302338227,4.437264
2007-01-08 16:00:00,0.859097978361553,6.716154
2007-01-08 16:10:00,0.914523654384879,9.855748
2007-01-08 16:20:00,0.969949330408205,13.180382
2007-01-08 16:30:00,1.02537500643153,16.198159
2007-01-08 16:40:00,1.16393919648984,18.754302
2007-01-08 16:50:00,1.38564190058315,21.467157
2007-01-08 17:00:00,1.60734460467645,25.047061
2007-01-08 17:10:00,1.82904730876976,29.521183
2007-01-08 17:20:00,2.05075001286306,34.734732
2007-01-08 17:30:00,2.27245271695636,40.382901
2007-01-08 17:40:00,2.49415542104967,46.216752
2007-01-08 17:50:00,2.71585812514297,52.093539
2007-01-08 18:00:00,2.93756082923628,57.954937
2007-01-08 18:10:00,3.15926353332958,63.77757
2007-01-08 18:20:00,2.93756082923628,69.564994
2007-01-08 18:30:00,2.71585812514297,71.129927
2007-01-08 18:40:00,2.49415542104967,69.302133
2007-01-08 18:50:00,2.27245271695636,74.886025
2007-01-08 19:00:00,2.05075001286306,71.399132
2007-01-08 19:10:00,1.82904730876976,65.194288
2007-01-08 19:20:00,1.60734460467645,58.742514
2007-01-08 19:30:00,1.38564190058315,52.278085
2007-01-08 19:40:00,1.16393919648985,45.842774
2007-01-08 19:50:00,1.02537500643153,39.456622
2007-01-08 20:00:00,0.969949330408205,34.091428
2007-01-08 20:10:00,0.914523654384878,30.282967
2007-01-08 20:20:00,0.859097978361553,27.441905
2007-01-08 20:30:00,0.803672302338227,25.188368
2007-01-08 20:40:00,0.748246626314901,23.251165
2007-01-08 20:50:00,0.692820950291575,21.479971
2007-01-08 21:00:00,0.637395274268249,19.794098
2007-01-08 21:10:00,0.581969598244923,18.153019
2007-01-08 21:20:00,0.526543922221597,16.538
2007-01-08 21:30:00,0,14.941548
2007-01-08 21:40:00,0,9.53363
2007-01-08 21:50:00,0,6.420339
2007-01-08 22:00:00,0,4.302312
2007-01-08 22:10:00,0,2.884856
2007-01-08 22:20:00,0,1.992755
2007-01-08 22:30:00,0,1.419567
2007-01-08 22:40:00,0,1.039824
2007-01-08 22:50:00,0,0.784223
2007-01-08 23:00:00,0,0.614882
2007-01-08 23:10:00,0,0.475805
2007-01-08 23:20:00,0,0.37521
2007-01-08 23:30:00,0,0.300476
2007-01-08 23:40:00,0,0.243668
2007-01-08 23:50:00,0,0.199645
2007-01-09 00:00:00,0,0.164972
2007-01-09 00:10:00,0,0.13729
2007-01-09 00:20:00,0,0.114939
2007-01-09 00:30:00,0,0.09673
2007-01-09 00:40:00,0,0.081789
2007-01-09 00:50:00,0,0.069462
2007-01-09 01:00:00,0,0.05925
2007-01-09 01:10:00,0,0.050772
2007-01-09 01:20:00,0,0.04374
2007-01-09 01:30:00,0,0.037932
2007-01-09 01:40:00,0,0.033183
2007-01-09 01:50:00,0,0.029377
2007-01-09 02:00:00,0,0.026396
2007-01-09 02:10:00,0,0.024162
2007-01-09 02:20:00,0,0.022723
2007-01-09 02:30:00,0,0.021958
2007-01-09 02:40:00,0,0.021242
2007-01-09 02:50:00,0,0.020569
2007-01-09 03:00:00,0,0.019934
2007-01-09 03:10:00,0,0.019335
2007-01-09 03:20:00,0,0.018769
2007-01-09 03:30:00,0,0.018233
2007-01-09 03:40:00,0,0.017724
2007-01-09 03:50:00,0,0.017241
2007-01-09 04:00:00,0,0.016782
2007-01-09 04:10:00,0,0.016303
2007-01-09 04:20:00,0,0.01589
2007-01-09 04:30:00,0,0.015496
2007-01-09 04:40:00,0,0.015119
2007-01-09 04:50:00,0,0.014759
2007-01-09 05:00:00,0,0.014413
2007-01-09 05:10:00,0.0173309648798066,0.014082
2007-01-09 05:20:00,0.0189065071416072,0.016465
2007-01-09 05:30:00,0.0204820494034078,0.019703
2007-01-09 05:40:00,0.138194565084888,0.022457
2007-01-09 05:50:00,0.15525503713598,0.113173
2007-01-09 06:00:00,0.172315509187071,0.150026
2007-01-09 06:10:00,0.189375981238162,0.458434
2007-01-09 06:20:00,0.206436453289253,0.682351
2007-01-09 06:30:00,0.223496925340345,0.778803
2007-01-09 06:40:00,0.240557397391436,0.881011
2007-01-09 06:50:00,0.257617869442527,1.034421
2007-01-09 07:00:00,0.297905736177554,1.233672
2007-01-09 07:10:00,0.366147624381919,1.564783
2007-01-09 07:20:00,0.434389512586284,2.137916
2007-01-09 07:30:00,0.502631400790649,2.895381
2007-01-09 07:40:00,0.570873288995015,3.78422
2007-01-09 07:50:00,0.639115177199379,4.741906
2007-01-09 08:00:00,0.707357065403744,5.727145
2007-01-09 08:10:00,0.775598953608109,6.957164
2007-01-09 08:20:00,0.719961403498149,8.836376
2007-01-09 08:30:00,0.664323853388189,10.457959
2007-01-09 08:40:00,0.608686303278229,11.673729
2007-01-09 08:50:00,0.553048753168269,12.169478
2007-01-09 09:00:00,0.484806864963904,12.156722
2007-01-09 09:10:00,0.416564976759539,11.487127
2007-01-09 09:20:00,0.348323088555174,10.412171
2007-01-09 09:30:00,0.303308595034744,9.196057
2007-01-09 09:40:00,0.281521496198251,7.994585
2007-01-09 09:50:00,0.259734397361758,6.951578
2007-01-09 10:00:00,0.237947298525265,6.051164
2007-01-09 10:10:00,0.216160199688772,5.281708
2007-01-09 10:20:00,0.194373100852279,4.613656
2007-01-09 10:30:00,0.172586002015786,4.021027
2007-01-09 10:40:00,0.150798903179293,3.485896
2007-01-09 10:50:00,0.0330863874978125,2.9994
2007-01-09 11:00:00,0.031510845236012,2.227085
2007-01-09 11:10:00,0.0299353029742113,1.755583
2007-01-09 11:20:00,0.0283597607124108,1.381807
2007-01-09 11:30:00,0.0267842184506102,1.095711
2007-01-09 11:40:00,0.0252086761888096,0.897592
2007-01-09 11:50:00,0.023633133927009,0.722629
2007-01-09 12:00:00,0.0220575916652084,0.590885
2007-01-09 12:10:00,0.0204820494034078,0.489774
2007-01-09 12:20:00,0.0189065071416072,0.410503
2007-01-09 12:30:00,0.0173309648798066,0.347014
2007-01-09 12:40:00,0,0.29512
2007-01-09 12:50:00,0,0.225063
2007-01-09 13:00:00,0,0.184528
2007-01-09 13:10:00,0,0.156355
2007-01-09 13:20:00,0,0.132667
2007-01-09 13:30:00,0,0.112753
2007-01-09 13:40:00,0,0.095993
2007-01-09 13:50:00,0,0.081872
2007-01-09 14:00:00,0,0.069965
2007-01-09 14:10:00,0,0.059929
2007-01-09 14:20:00,0,0.05148
2007-01-09 14:30:00,0,0.044383
2007-01-09 14:40:00,0,0.038453
2007-01-09 14:50:00,0,0.033542
2007-01-09 15:00:00,0,0.029541
2007-01-09 15:10:00,0,0.02637
2007-01-09 15:20:00,0,0.023946
2007-01-09 15:30:00,0,0.022254
2007-01-09 15:40:00,0,0.021392
2007-01-09 15:50:00,0,0.02071
2007-01-09 16:00:00,0,0.020068
2007-01-09 16:10:00,0,0.019462
2007-01-09 16:20:00,0,0.018889
2007-01-09 16:30:00,0,0.018346
2007-01-09 16:40:00,0,0.017832
2007-01-09 16:50:00,0,0.017343
2007-01-09 17:00:00,0,0.016879
2007-01-09 17:10:00,0,0.016395
2007-01-09 17:20:00,0,0.015978
2007-01-09 17:30:00,0,0.015579
2007-01-09 17:40:00,0,0.015199
2007-01-09 17:50:00,0,0.014835
2007-01-09 18:00:00,0,0.014487
2007-01-09 18:10:00,0,0.014152
2007-01-09 18:20:00,0,0.013832
2007-01-09 18:30:00,0,0.013524
2007-01-09 18:40:00,0,0.013229
2007-01-09 18:50:00,0,0.012945
2007-01-09 19:00:00,0,0.012671
2007-01-09 19:10:00,0,0.012408
2007-01-09 19:20:00,0,0.012154
2007-01-09 19:30:00,0,0.011909
2007-01-09 19:40:00,0,0.011673
2007-01-09 19:50:00,0,0.011445
2007-01-09 20:00:00,0,0.011225
2007-01-09 20:10:00,0,0.011012
2007-01-09 20:20:00,0,0.010806
2007-01-09 20:30:00,0,0
2007-01-09 20:40:00,0,0
2007-01-09 20:50:00,0,0
2007-01-09 21:00:00,0,0
2007-01-09 21:10:00,0,0
2007-01-09 21:20:00,0,0
2007-01-09 21:30:00,0,0
2007-01-09 21:40:00,0,0
2007-01-09 21:50:00,0,0
2007-01-09 22:00:00,0,0
2007-01-09 22:10:00,0,0
2007-01-09 22:20:00,0,0
2007-01-09 22:30:00,0,0
2007-01-09 22:40:00,0,0
2007-01-09 22:50:00,0,0
2007-01-09 23:00:00,0,0
2007-01-09 23:10:00,0,0
2007-01-09 23:20:00,0,0
2007-01-09 23:30:00,0,0
2007-01-09 23:40:00,0,0
2007-01-09 23:50:00,0,0
2007-01-10 00:00:00,0,0
2007-01-10 00:10:00,0,0
2007-01-10 00:20:00,0,0
2007-01-10 00:30:00,0,0
2007-01-10 00:40:00,0,0
2007-01-10 00:50:00,0,0
2007-01-10 01:00:00,0,0
2007-01-10 01:10:00,0,0
2007-01-10 01:20:00,0,0
2007-01-10 01:30:00,0,0
2007-01-10 01:40:00,0,0
2007-01-10 01:50:00,0,0
2007-01-10 02:00:00,0,0
2007-01-10 02:10:00,0.208324927224665,0
2007-01-10 02:20:00,0.30091378376896,0.153532
2007-01-10 02:30:00,0.393502640313256,0.656056
2007-01-10 02:40:00,0.694416424082216,1.435304
2007-01-10 02:50:00,1.0647718502594,2.66658
2007-01-10 03:00:00,1.0647718502594,4.46311
2007-01-10 03:10:00,0.694416424082216,5.910447
2007-01-10 03:20:00,0.393502640313256,7.252091
2007-01-10 03:30:00,0.30091378376896,7.741662
2007-01-10 03:40:00,0.208324927224665,7.501722
2007-01-10 03:50:00,0,6.369853
2007-01-10 04:00:00,0,4.511613
2007-01-10 04:10:00,0,3.230398
2007-01-10 04:20:00,0,2.273842
2007-01-10 04:30:00,0,1.621677
2007-01-10 04:40:00,0,1.181661
2007-01-10 04:50:00,0,0.88297
2007-01-10 05:00:00,0,0.673632
2007-01-10 05:10:00,0,0.530254
2007-01-10 05:20:00,0,0.413476
2007-01-10 05:30:00,0,0.327576
2007-01-10 05:40:00,0,0.262964
2007-01-10 05:50:00,0,0.21341
2007-01-10 06:00:00,0,0.174764
2007-01-10 06:10:00,0,0.144188
2007-01-10 06:20:00,0,0.119701
2007-01-10 06:30:00,0,0.099892
2007-01-10 06:40:00,0,0.083742
2007-01-10 06:50:00,0,0.070494
2007-01-10 07:00:00,0,0.059573
2007-01-10 07:10:00,0,0.050544
2007-01-10 07:20:00,0,0.043074
2007-01-10 07:30:00,0,0.03691
2007-01-10 07:40:00,0,0.03186
2007-01-10 07:50:00,0,0.027784
2007-01-10 08:00:00,0,0.024575
2007-01-10 08:10:00,0,0.022124
2007-01-10 08:20:00,0,0.020387
2007-01-10 08:30:00,0,0.019492
2007-01-10 08:40:00,0,0.018917
2007-01-10 08:50:00,0,0.018373
2007-01-10 09:00:00,0,0.017857
2007-01-10 09:10:00,0,0.017368
2007-01-10 09:20:00,0,0.016902
2007-01-10 09:30:00,0,0.016416
2007-01-10 09:40:00,0,0.015998
2007-01-10 09:50:00,0,0.015599
2007-01-10 10:00:00,0,0.015218
2007-01-10 10:10:00,0,0.014853
2007-01-10 10:20:00,0,0.014504
2007-01-10 10:30:00,0,0.014169
2007-01-10 10:40:00,0,0.013848
2007-01-10 10:50:00,0,0.01354
2007-01-10 11:00:00,0,0.013244
2007-01-10 11:10:00,0,0.012959
2007-01-10 11:20:00,0,0.012685
2007-01-10 11:30:00,0,0.012421
2007-01-10 11:40:00,0,0.012167
2007-01-10 11:50:00,0,0.011922
2007-01-10 12:00:00,0,0.011685
2007-01-10 12:10:00,0,0.011457
2007-01-10 12:20:00,0,0.011236
2007-01-10 12:30:00,0,0.011023
2007-01-10 12:40:00,0,0.010817
2007-01-10 12:50:00,0,0.006846
2007-01-10 13:00:00,0,0
2007-01-10 13:10:00,0,0
2007-01-10 13:20:00,0.330800324059349,0
2007-01-10 13:30:00,0.369718009242802,0.282214
2007-01-10 13:40:00,0.408635694426254,1.237528
2007-01-10 13:50:00,0.447553379609707,1.554653
2007-01-10 14:00:00,0.48647106479316,1.831866
2007-01-10 14:10:00,0.525388749976613,2.259553
2007-01-10 14:20:00,0.564306435160066,2.993695
2007-01-10 14:30:00,0.603224120343518,4.038967
2007-01-10 14:40:00,0.642141805526971,5.199861
2007-01-10 14:50:00,0.739436018485603,6.668717
2007-01-10 15:00:00,0.895106759219415,8.72609
2007-01-10 15:10:00,1.05077749995323,11.626675
2007-01-10 15:20:00,1.20644824068704,15.241903
2007-01-10 15:30:00,1.36211898142085,19.389191
2007-01-10 15:40:00,1.51778972215466,23.786626
2007-01-10 15:50:00,1.67346046288847,28.220694
2007-01-10 16:00:00,1.82913120362228,32.590665
2007-01-10 16:10:00,1.98480194435609,36.873594
2007-01-10 16:20:00,1.82913120362228,41.080276
2007-01-10 16:30:00,1.67346046288847,42.64455
2007-01-10 16:40:00,1.51778972215466,41.971392
2007-01-10 16:50:00,1.36211898142085,39.478042
2007-01-10 17:00:00,1.20644824068704,36.292366
2007-01-10 17:10:00,1.05077749995323,32.789599
2007-01-10 17:20:00,0.895106759219415,29.180015
2007-01-10 17:30:00,0.739436018485604,25.54994
2007-01-10 17:40:00,0.642141805526971,21.939875
2007-01-10 17:50:00,0.603224120343519,18.766021
2007-01-10 18:00:00,0.564306435160066,16.322969
2007-01-10 18:10:00,0.525388749976613,14.446356
2007-01-10 18:20:00,0.48647106479316,12.971113
2007-01-10 18:30:00,0.447553379609707,11.742692
2007-01-10 18:40:00,0.408635694426254,10.66112
